Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Justin Herbert 2020 Mosaic #204 Green","PSA 10","24.54","$11.78","$48.00","$59.78 (03/08/2026)","$58.19","$30.00","$95.82","0.00","48","$2793.01"
"Malik Nabers 2024 Mosaic #284 NFL Debut - Reactive Blue","Raw","24.52","$1.77","$7.22","$8.99 (03/09/2026)","$3.89","$0.99","$14.17","-33.33","62","$240.95"
"Jahmyr Gibbs 2023 Donruss #331 Press Proof Yellow","Raw","24.50","$2.95","$12.04","$14.99 (01/18/2026)","$9.19","$5.50","$14.99","133.33","14","$128.63"
"Tyson Bagent 2023 Select #208 Club Level Silver Die-Cut","Raw","24.50","$0.49","$2.00","$2.49 (03/03/2026)","$2.00","$1.00","$2.99","-23.53","13","$25.96"
"Justin Herbert 2021 Mosaic #MB-5 Masquerade Ballers","Raw","24.49","$7.34","$29.99","$37.33 (02/09/2026)","$26.68","$15.00","$40.00","150.00","15","$400.24"
"Brock Bowers 2024 Optic #215 Purple Shock","PSA 10","24.47","$11.01","$44.99","$56.00 (03/04/2026)","$51.34","$32.00","$78.00","109.09","46","$2361.45"
"Maxx Crosby 2024 Optic #22 Uptowns","Raw","24.45","$30.29","$123.88","$154.17 (03/08/2026)","$146.15","$80.00","$267.81","-35.01","388","$56706.42"
"Ladd McConkey 2024 Donruss #TR-5 The Rookies Autographs (/299)","Raw","24.44","$5.50","$22.50","$28.00 (02/03/2026)","$29.35","$19.50","$45.00","-58.33","10","$293.49"
"Tyreek Hill 2024 Mosaic #20 Micro Mosaic","PSA 10","24.43","$27.00","$110.50","$137.50 (02/22/2026)","$134.08","$102.50","$175.00","33.33","12","$1608.95"
"Jayden Daniels 2024 Score #3 Protential","PSA 10","24.42","$5.26","$21.54","$26.80 (03/02/2026)","$21.46","$10.50","$36.55","-54.55","45","$965.91"
"Joe Burrow 2020 Absolute #158 Base","PSA 10","24.39","$10.00","$41.00","$51.00 (03/09/2026)","$35.99","$19.99","$51.00","-4.48","64","$2303.58"
"Emeka Egbuka 2025 Optic #16 2015 Retro","Raw","24.38","$0.49","$2.01","$2.50 (03/08/2026)","$1.42","$0.99","$2.50","0.00","14","$19.94"
"Jacoby Brissett 2016 Optic #170 Base","Raw","24.37","$0.39","$1.60","$1.99 (03/07/2026)","$1.54","$0.99","$1.99","114.29","15","$23.05"
"Jaylen Waddle 2021 Mosaic #248 NFL Debut - Green","Raw","24.37","$0.39","$1.60","$1.99 (02/28/2026)","$1.95","$0.99","$4.00","-5.88","16","$31.22"
"Tom Brady 2022 Optic #DT-TB Downtown","PSA 9","24.36","$335.00","$1375.00","$1710.00 (02/23/2026)","$1541.57","$1375.00","$1827.00","16.67","14","$21581.99"
"Jonathan Taylor 2020 Select #53 Concourse Light Blue Die-Cut","Raw","24.36","$1.83","$7.50","$9.33 (02/12/2026)","$5.57","$1.25","$10.00","450.00","22","$122.51"
"Josh Allen 2025 Mosaic #150 Blue","Raw","24.32","$4.50","$18.50","$23.00 (02/27/2026)","$21.83","$6.51","$30.00","0.00","13","$283.76"
"Caleb Williams 2024 Topps Now #2 Base (Print Run: 28,262)","PSA 10","24.32","$9.00","$37.00","$46.00 (03/02/2026)","$40.74","$12.46","$150.00","18.49","173","$7048.38"
"Caleb Williams 2024 Donruss #327 Optic Preview - Holo","Raw","24.31","$8.51","$35.00","$43.51 (03/06/2026)","$26.69","$3.44","$61.00","-39.19","45","$1201.16"
"Woody Marks 2025 Donruss #377 Base","Raw","24.24","$0.24","$0.99","$1.23 (03/02/2026)","$2.41","$0.99","$17.00","0.00","58","$140.03"
"Christian Watson 2022 Score #367 Rookie Signatures","Raw","24.23","$3.15","$13.00","$16.15 (03/02/2026)","$16.05","$7.00","$25.00","600.00","14","$224.70"
"Tyler Warren 2025 Prizm Draft Picks #107 Red","Raw","24.22","$0.39","$1.61","$2.00 (03/05/2026)","$2.67","$1.53","$5.00","0.00","13","$34.70"
"Cooper DeJean 2024 Prizm #321 Green Wave","PSA 10","24.20","$12.10","$50.00","$62.10 (02/24/2026)","$51.30","$26.76","$75.00","-10.71","25","$1282.47"
"Travis Hunter 2023 Bowman Chrome University #36 Prospects (1st)","Raw","24.20","$2.42","$10.00","$12.42 (03/06/2026)","$3.65","$0.99","$24.99","-82.44","134","$489.59"
"Omarion Hampton 2025 Elite #132 Green Disco","Raw","24.20","$0.68","$2.81","$3.49 (02/19/2026)","$4.39","$0.99","$10.00","200.00","54","$237.12"
"Ricky Pearsall 2024 Optic #17 Rookie Kings","PSA 10","24.18","$36.99","$153.00","$189.99 (03/03/2026)","$164.73","$122.50","$204.52","225.00","13","$2141.51"
"Caleb Williams 2024 Mosaic #18 Notoriety","PSA 9","24.14","$3.50","$14.50","$18.00 (02/06/2026)","$13.45","$5.50","$25.00","-29.63","19","$255.48"
"Riley Leonard 2023 Bowman Chrome University #6 Prospect Auto - Refractor (1st)","Raw","24.14","$3.50","$14.50","$18.00 (01/25/2026)","$17.96","$2.25","$30.00","-15.38","11","$197.57"
"Will Howard 2025 Donruss #8 Rookie Gridiron Kings - Studio Series","Raw","24.14","$3.50","$14.50","$18.00 (02/24/2026)","$11.60","$2.81","$33.00","0.00","16","$185.57"
"DeVonta Smith 2021 Optic #DT-38 Downtown","Raw","24.11","$102.00","$423.00","$525.00 (03/07/2026)","$454.58","$393.60","$600.00","0.00","32","$14546.60"
"Caleb Williams 2024 Phoenix #151 Orange","Raw","24.10","$3.01","$12.49","$15.50 (03/09/2026)","$12.91","$2.00","$30.00","-6.76","69","$890.88"
"Troy Polamalu 2021 Optic #DT-12 Downtown","PSA 10","24.09","$165.00","$685.00","$850.00 (03/02/2026)","$755.30","$595.00","$875.00","-52.00","12","$9063.55"
"Bo Nix / John Elway 2024 Optic #13 Downtown Duos","PSA 9","24.09","$165.00","$685.00","$850.00 (02/07/2026)","$753.45","$685.00","$855.00","266.67","11","$8287.98"
"Patrick Mahomes II 2017 Prizm #269 Disco","PSA 10","24.09","$963.50","$4000.00","$4963.50 (02/23/2026)","$4088.31","$3030.96","$4963.50","83.33","11","$44971.43"
"George Pickens 2022 Select #SS-6 Snapshots - Silver","Raw","24.07","$2.91","$12.09","$15.00 (02/01/2026)","$14.90","$3.25","$35.00","112.50","17","$253.34"
"Ja'Marr Chase 2021 Donruss #262 Press Proof Premium","Raw","24.05","$6.01","$24.99","$31.00 (03/09/2026)","$18.48","$5.00","$31.00","-16.00","21","$387.98"
"Nate Wiggins 2024 Contenders #150 Rookie Ticket Auto","Raw","24.05","$1.26","$5.24","$6.50 (02/14/2026)","$4.76","$0.99","$9.00","-48.15","14","$66.69"
"Spencer Rattler 2024 Optic #289 Holo","Raw","24.05","$0.63","$2.62","$3.25 (03/08/2026)","$2.51","$0.99","$10.00","-64.53","116","$291.20"
"Arch Manning 2025 Prizm Draft Picks #166 Ruby Wave","Raw","24.00","$3.00","$12.50","$15.50 (02/23/2026)","$16.25","$8.94","$25.00","0.00","15","$243.75"
"Cam Skattebo 2025 Origins #123 Holo Silver","Raw","24.00","$3.00","$12.50","$15.50 (02/07/2026)","$45.21","$11.50","$86.00","0.00","18","$813.77"
"Jahmyr Gibbs 2023 Prizm #313 Rookie Variation - No Huddle","PSA 10","24.00","$30.00","$125.00","$155.00 (03/03/2026)","$138.38","$91.00","$185.00","-11.11","16","$2214.13"
"Rashee Rice 2023 Optic #257 Holo","PSA 10","24.00","$6.00","$25.00","$31.00 (02/21/2026)","$39.58","$25.00","$50.00","-4.35","22","$870.72"
"Mac Jones 2021 Legacy #145 Base","Raw","24.00","$0.30","$1.25","$1.55 (03/06/2026)","$1.37","$1.00","$1.79","0.00","13","$17.85"
"Joe Burrow 2020 Select #146 Premier Level Tri-Color Die-Cut","Raw","24.00","$6.00","$25.00","$31.00 (02/10/2026)","$19.50","$9.00","$31.00","-25.00","12","$234.00"
"Tyreek Hill 2016 Optic #117 Purple","PSA 10","24.00","$12.00","$50.00","$62.00 (03/02/2026)","$58.15","$46.00","$93.99","8.33","13","$755.97"
"Michael Penix Jr. 2024 Prizm #378 Pink Wave","PSA 9","24.00","$3.00","$12.50","$15.50 (12/29/2025)","$16.72","$9.50","$24.99","21.43","17","$284.25"
"Xavier Worthy 2024 Topps Chrome #208 Base","Raw","24.00","$0.30","$1.25","$1.55 (01/23/2026)","$1.77","$0.99","$6.75","9.09","60","$106.46"
"Bo Nix 2024 Prizm #309 Green Wave","Raw","24.00","$3.00","$12.50","$15.50 (03/09/2026)","$16.46","$5.50","$50.00","-45.50","224","$3686.00"
"Caleb Williams 2024 Optic #201 Rocket","Raw","23.98","$19.34","$80.66","$100.00 (02/15/2026)","$96.46","$63.42","$125.00","-26.67","11","$1061.07"
"Bo Nix 2024 Select #221 Club Level Green & Yellow Shock","PSA 10","23.94","$17.00","$71.00","$88.00 (02/14/2026)","$87.47","$67.66","$112.50","0.00","10","$874.65"
"Jaxson Dart 2025 Select #22 Phenomenon","Raw","23.93","$1.20","$5.00","$6.20 (03/09/2026)","$5.36","$0.99","$9.99","0.00","26","$139.48"
"Justin Herbert 2020 Select #344 Field Level","Raw","23.90","$1.08","$4.54","$5.63 (03/08/2026)","$5.50","$1.04","$21.00","-15.38","44","$241.83"
"Bo Nix 2024 Select #30 Concourse Red & Blue Shock","PSA 10","23.87","$13.49","$56.51","$70.00 (02/28/2026)","$73.87","$44.15","$112.50","3800.00","39","$2880.97"
"James Cook 2022 Optic #215 Pink","Raw","23.86","$0.87","$3.63","$4.49 (03/05/2026)","$4.30","$1.29","$8.99","181.82","62","$266.40"
"Derrick Brown 2020 Contenders #146 Rookie Ticket Auto Variation","Raw","23.81","$1.25","$5.25","$6.50 (03/07/2026)","$5.74","$2.25","$11.50","0.00","11","$63.19"
"Travis Etienne Jr. 2021 Optic #214 Holo Variation","Raw","23.81","$0.25","$1.05","$1.30 (02/25/2026)","$1.72","$0.99","$3.55","133.33","21","$36.09"
"Joe Burrow 2020 Select #46 Concourse","PSA 10","23.81","$10.00","$42.00","$52.00 (03/09/2026)","$35.98","$18.00","$56.00","-25.84","66","$2374.80"
"Ray Lewis 2021 Absolute #K38 Kaboom!","Raw","23.81","$125.00","$525.00","$650.00 (03/03/2026)","$548.00","$460.00","$650.00","-27.78","13","$7124.00"
"De'Von Achane 2023 Contenders Optic #109 Rookie Ticket Auto","Raw","23.81","$10.00","$42.00","$52.00 (03/03/2026)","$56.52","$30.00","$138.00","-10.71","25","$1412.98"
"Tyler Shough 2025 Donruss #304 Optic Preview - Holo","Raw","23.81","$3.69","$15.50","$19.19 (03/07/2026)","$21.17","$0.99","$45.00","0.00","141","$2984.93"
"Jahmyr Gibbs 2023 Optic #D-11 Downtown","PSA 10","23.79","$270.00","$1135.00","$1405.00 (02/26/2026)","$1466.10","$1050.00","$1999.00","-40.63","19","$27855.92"
"Baker Mayfield 2018 Prizm #201 Red Wave","PSA 10","23.78","$44.00","$185.00","$229.00 (01/24/2026)","$319.73","$185.00","$499.99","1000.00","11","$3516.98"
"Drake Maye 2024 Phoenix #CON-DME Contours","PSA 9","23.78","$5.12","$21.53","$26.65 (02/22/2026)","$31.68","$2.82","$70.00","650.00","30","$950.51"
"Adam Vinatieri 2024 Optic #9 Downtown Legends","Raw","23.76","$48.00","$202.00","$250.00 (03/09/2026)","$244.17","$163.50","$306.00","-41.27","148","$36137.36"
"Bucky Irving 2024 Donruss #301 Press Proof Green","Raw","23.76","$0.48","$2.02","$2.50 (02/08/2026)","$1.39","$0.99","$2.99","-32.56","29","$40.21"
"Cam Ward 2025 Mosaic #17 Notoriety - Red","Raw","23.76","$1.15","$4.84","$5.99 (03/02/2026)","$4.51","$1.99","$8.32","0.00","19","$85.69"
"Jonathan Taylor 2020 Playbook #117 Base","Raw","23.74","$0.33","$1.39","$1.72 (03/03/2026)","$2.53","$0.99","$15.00","200.00","18","$45.50"
"Malik Nabers 2024 Prizm #370 Silver","PSA 9","23.71","$5.75","$24.25","$30.00 (03/09/2026)","$24.46","$10.00","$40.50","-2.90","67","$1639.00"
"Bo Nix 2024 Prizm #309 Base","PSA 10","23.69","$11.84","$49.99","$61.83 (03/05/2026)","$59.43","$17.00","$110.00","-34.08","294","$17472.25"
"Jayden Daniels 2024 Clearly Donruss #2 Clearly Bomb Squad","Raw","23.66","$11.48","$48.52","$60.00 (03/01/2026)","$35.41","$19.00","$60.00","-60.71","22","$778.94"
"Josh Allen 2018 Prizm #205 Lazer","PSA 9","23.66","$110.00","$465.00","$575.00 (03/02/2026)","$530.50","$449.00","$599.99","11.11","10","$5304.99"
"Tom Brady 2020 Select #1 Concourse Tri-Color Die-Cut","Raw","23.65","$1.89","$7.99","$9.88 (02/05/2026)","$6.94","$3.00","$9.88","25.00","10","$69.42"
"Mac Jones 2020 Select #405 XRC Prizm","PSA 10","23.64","$19.50","$82.50","$102.00 (02/17/2026)","$73.50","$37.00","$121.10","150.00","20","$1470.01"
"Randy Moss 2024 Absolute #EX-RMS Explosive","PSA 9","23.64","$32.50","$137.50","$170.00 (02/11/2026)","$176.98","$137.50","$222.00","62.50","13","$2300.68"
"James Cook 2022 Prizm #319 Rookie Autographs","PSA 10","23.64","$32.50","$137.50","$170.00 (03/07/2026)","$136.78","$102.50","$180.00","900.00","10","$1367.75"
"Brock Bowers 2024 Mosaic #22 Stained Glass","PSA 9","23.64","$32.50","$137.50","$170.00 (02/24/2026)","$177.20","$118.50","$225.00","31.58","25","$4429.99"
"Zach Charbonnet 2023 Contenders #141 Rookie Ticket Auto - Divisional Ticket","Raw","23.62","$3.63","$15.37","$19.00 (02/16/2026)","$15.80","$7.50","$21.76","0.00","11","$173.78"
"Trevor Lawrence 2024 Absolute #EX-TLE Explosive","PSA 10","23.61","$42.50","$180.00","$222.50 (02/04/2026)","$197.00","$146.50","$265.00","300.00","12","$2363.99"
"Patrick Mahomes II 2024 Mosaic #106 Genesis","Raw","23.60","$21.00","$89.00","$110.00 (03/01/2026)","$121.65","$89.00","$165.00","11.11","10","$1216.49"
"Caleb Williams 2024 Prizm #301 Orange Ice","PSA 9","23.60","$21.00","$89.00","$110.00 (03/05/2026)","$82.82","$32.00","$152.00","-5.71","33","$2733.17"
"Bo Nix 2024 Mosaic #271 NFL Debut - Reactive Blue","PSA 10","23.53","$12.00","$51.00","$63.00 (02/11/2026)","$62.62","$45.00","$83.07","29.41","22","$1377.57"
"Adonai Mitchell 2024 Black #213 Rookie Patch Auto (/249)","Raw","23.53","$2.00","$8.50","$10.50 (01/17/2026)","$9.59","$4.25","$15.50","-33.33","10","$95.88"
"Malik Nabers 2024 Prizm #370 Pink Wave","PSA 9","23.51","$4.70","$19.99","$24.69 (01/09/2026)","$18.98","$10.60","$24.69","-16.67","10","$189.77"
"Rome Odunze 2024 National Treasures #RFP-ROE Rookie Signatures Field Pass","Raw","23.51","$11.23","$47.77","$59.00 (02/25/2026)","$73.69","$42.00","$125.00","237.50","27","$1989.76"
"Brock Purdy 2022 Chronicles Draft Picks #25 Prestige","Raw","23.49","$0.39","$1.66","$2.05 (03/08/2026)","$2.61","$0.99","$9.28","30.77","85","$222.15"
"Xavier Worthy 2024 Clearly Donruss #58 Base","Raw","23.46","$0.38","$1.62","$2.00 (02/25/2026)","$1.73","$0.99","$4.25","-64.37","31","$53.67"
"Trevor Lawrence 2021 Mosaic #GM-21 Glass Mosaic","Raw","23.46","$23.75","$101.25","$125.00 (02/17/2026)","$131.92","$78.00","$180.00","33.33","16","$2110.75"
"Ricky Pearsall 2024 Select #285 Club Level Orange Shock","Raw","23.45","$1.29","$5.50","$6.79 (01/31/2026)","$6.53","$5.00","$9.00","-26.67","11","$71.78"
"Zach Charbonnet 2023 Optic #294 Green Velocity","Raw","23.45","$0.47","$1.99","$2.46 (02/28/2026)","$2.19","$0.99","$14.00","100.00","28","$61.44"
"Shedeur Sanders 2025 Elite #112 Status Metallic Orange","Raw","23.42","$3.51","$14.99","$18.50 (01/28/2026)","$17.34","$9.99","$28.00","0.00","10","$173.38"
"Travis Hunter 2023 Bowman Chrome University #36 Prospects (1st)","PSA 10","23.40","$5.50","$23.50","$29.00 (02/23/2026)","$30.97","$10.50","$75.00","-83.33","36","$1115.00"
"Puka Nacua 2023 Prizm #357 Red White Blue","PSA 9","23.40","$5.50","$23.50","$29.00 (03/09/2026)","$28.24","$19.99","$45.00","7.69","14","$395.32"
"Jahmyr Gibbs 2023 Mosaic #ND-10 NFL Debut - Green","Raw","23.39","$1.05","$4.49","$5.54 (03/01/2026)","$4.83","$1.99","$16.50","45.71","51","$246.36"
"Jayden Daniels 2024 Topps Resurgence #C-6 Conductors","PSA 10","23.37","$7.01","$29.99","$37.00 (03/01/2026)","$34.56","$22.50","$52.00","320.00","21","$725.69"
"Brock Bowers 2024 National Treasures #H-BBS Heirlooms","Raw","23.35","$7.24","$31.00","$38.24 (03/07/2026)","$37.22","$30.00","$50.00","400.00","10","$372.17"
"Bo Nix 2024 Phoenix #159 Orange Fade","Raw","23.33","$3.50","$15.00","$18.50 (03/03/2026)","$13.50","$1.25","$22.38","-34.43","40","$539.85"
"Maxx Crosby 2024 Mosaic #118 Honeycomb","Raw","23.33","$7.00","$30.00","$37.00 (03/06/2026)","$31.96","$16.00","$50.00","50.00","12","$383.50"
"Jalen Hurts 2024 Prizm #231 Red Sparkle","Raw","23.33","$3.50","$15.00","$18.50 (03/04/2026)","$11.50","$0.99","$19.99","6.67","16","$183.95"
"Garrett Wilson 2022 Chronicles #PH-38 Photogenic","Raw","23.26","$0.30","$1.29","$1.59 (03/07/2026)","$1.46","$0.72","$3.76","75.00","14","$20.48"
"Justin Herbert 2020 Mosaic #204 Reactive Blue","PSA 10","23.23","$15.05","$64.80","$79.85 (02/28/2026)","$76.80","$55.00","$98.00","-7.69","12","$921.64"
"Kool-Aid McKinstry 2024 Absolute #EX-KAM Explosive","Raw","23.21","$13.00","$56.00","$69.00 (03/03/2026)","$50.36","$32.99","$81.88","-48.19","43","$2165.50"
"Rome Odunze 2024 Clearly Donruss #10 Uptowns","Raw","23.21","$32.50","$140.00","$172.50 (02/05/2026)","$185.81","$140.00","$250.00","62.50","13","$2415.54"
"Jahmyr Gibbs 2023 Illusions #15 Funkadelic","Raw","23.21","$0.52","$2.24","$2.76 (03/07/2026)","$3.67","$0.99","$9.00","50.00","72","$263.93"
"Tetairoa McMillan 2025 Donruss #15 Downtown","PSA 10","23.19","$160.00","$690.00","$850.00 (03/08/2026)","$815.14","$661.00","$1000.00","0.00","28","$22823.99"
"Bo Nix 2024 Prizm #309 Green Wave","PSA 9","23.13","$4.14","$17.90","$22.04 (02/10/2026)","$24.49","$10.01","$45.00","-21.88","75","$1836.87"
"Justin Herbert 2020 Absolute #167 Base","PSA 10","23.12","$6.76","$29.23","$35.99 (03/05/2026)","$28.30","$13.00","$45.00","35.85","144","$4075.45"
"Patrick Mahomes II 2024 Select #33 Concourse Blue","Raw","23.08","$3.58","$15.51","$19.09 (02/12/2026)","$21.78","$15.00","$28.00","-58.82","14","$304.99"
"Bijan Robinson 2023 Obsidian #240 Rookie Jersey Autographs","Raw","23.08","$15.00","$65.00","$80.00 (03/01/2026)","$82.04","$45.00","$103.50","-7.14","13","$1066.50"
"Tyler Shough 2025 Rookies & Stars #194 Rookies - Purple","Raw","23.08","$0.75","$3.25","$4.00 (03/08/2026)","$4.54","$2.24","$7.99","0.00","20","$90.75"
"Dante Moore 2025 Prizm Draft Picks #164 Red","Raw","23.08","$0.75","$3.25","$4.00 (03/09/2026)","$5.33","$0.99","$15.50","0.00","24","$127.93"
"Bo Nix 2024 Optic #209 Red Mojo","PSA 9","23.08","$12.00","$52.00","$64.00 (03/02/2026)","$50.16","$31.00","$79.01","400.00","15","$752.35"
"Bucky Irving 2024 Topps Chrome #RA-BIR Rookie Auto","Raw","23.08","$6.00","$26.00","$32.00 (03/04/2026)","$26.66","$10.00","$40.00","-61.40","22","$586.63"
"Luther Burden III 2025 Prizm Draft Picks #12 Brilliance - Blue Ice","Raw","23.08","$0.75","$3.25","$4.00 (02/20/2026)","$5.89","$3.14","$10.00","0.00","13","$76.62"
"Ja'Marr Chase 2021 Phoenix #105 Base","Raw","23.08","$0.75","$3.25","$4.00 (02/22/2026)","$4.95","$0.99","$15.00","-6.67","14","$69.27"
"CJ Stroud 2023 Absolute #102 Green","Raw","23.08","$0.69","$2.99","$3.68 (01/31/2026)","$2.63","$0.99","$8.50","-45.83","13","$34.23"
"Adonai Mitchell 2024 Contenders #108 Rookie Ticket Auto Variation","Raw","23.08","$0.75","$3.25","$4.00 (02/23/2026)","$4.74","$1.00","$12.07","-38.46","16","$75.77"
"Shedeur Sanders 2025 Prizm Draft Picks #19 Purple","Raw","23.08","$3.00","$13.00","$16.00 (03/01/2026)","$8.93","$0.99","$16.00","0.00","11","$98.24"
"Jalen Hurts 2020 Mosaic #265 NFL Debut - Green","Raw","23.08","$3.00","$13.00","$16.00 (03/08/2026)","$12.93","$2.75","$22.50","-44.83","32","$413.66"
"Cam Ward 2025 Mosaic #382 Honeycomb","Raw","23.08","$30.00","$130.00","$160.00 (03/01/2026)","$124.11","$105.00","$160.00","0.00","14","$1737.50"
"Will Shipley 2024 National Treasures #CRPA-WSY Crossover Rookie Patch Autographs","Raw","23.02","$3.74","$16.25","$19.99 (02/25/2026)","$20.46","$10.50","$35.00","225.00","13","$265.94"
"Justin Herbert 2020 Mosaic #263 NFL Debut - Silver","PSA 10","23.00","$9.20","$40.00","$49.20 (02/08/2026)","$50.09","$36.00","$68.80","0.00","29","$1452.55"
"Dak Prescott 2024 Mosaic #57 Red Sparkle","Raw","23.00","$1.50","$6.50","$8.00 (03/07/2026)","$7.67","$5.41","$13.00","266.67","11","$84.39"
"Justin Jefferson 2020 Select #9 Select Certified Rookies","Raw","23.00","$0.69","$3.00","$3.69 (03/04/2026)","$3.59","$0.99","$20.48","3.33","93","$334.03"
"Rome Odunze 2024 Prizm #385 Red Sparkle","Raw","22.99","$5.98","$26.01","$31.99 (02/21/2026)","$31.53","$16.50","$51.00","50.00","24","$756.68"
"Tom Brady 2021 Optic #DT-23 Downtown","Raw","22.95","$297.00","$1294.00","$1591.00 (02/22/2026)","$1382.30","$799.00","$2000.00","66.67","25","$34557.46"
"Trevor Lawrence 2021 Mosaic #301 Reactive Blue","Raw","22.92","$1.49","$6.50","$7.99 (02/25/2026)","$8.00","$3.25","$17.49","162.50","21","$167.95"
"Bo Nix 2024 Select #30 Concourse Black & Red Shock","Raw","22.92","$1.49","$6.50","$7.99 (03/09/2026)","$5.37","$0.99","$18.00","264.93","489","$2626.01"
"Chop Robinson 2024 Prizm #319 Rookie Autographs - No Huddle","Raw","22.92","$1.49","$6.50","$7.99 (02/26/2026)","$8.50","$2.00","$16.27","-50.00","16","$136.05"
"Tee Higgins 2020 Prizm #308 Rookie Autographs","Raw","22.86","$8.00","$35.00","$43.00 (03/01/2026)","$52.51","$30.00","$85.22","20.00","12","$630.16"
"Dak Prescott 2024 Mosaic #57 Genesis","Raw","22.84","$5.71","$25.00","$30.71 (02/17/2026)","$30.77","$18.00","$49.99","-33.33","10","$307.69"
"Joe Milton III 2024 Prizm #RG-JMN Rookie Gear - Neon Green Pulsar","Raw","22.84","$0.37","$1.62","$1.99 (02/27/2026)","$1.69","$0.99","$8.95","-71.96","30","$50.84"
"Jayden Daniels 2024 Select #217 Club Level Orange Shock","Raw","22.79","$12.99","$57.00","$69.99 (03/05/2026)","$48.37","$27.00","$69.99","13.33","17","$822.23"
"JJ McCarthy 2024 Mosaic #5 Introductions - Silver","Raw","22.77","$0.74","$3.25","$3.99 (01/14/2026)","$4.73","$0.99","$9.99","-62.96","10","$47.25"
"Brock Bowers 2024 Mosaic #286 NFL Debut - Green","Raw","22.77","$0.74","$3.25","$3.99 (03/09/2026)","$3.03","$0.99","$24.57","-58.00","63","$190.70"
"Chase Brown 2023 Prizm #318 Lazer","Raw","22.77","$0.74","$3.25","$3.99 (03/09/2026)","$2.62","$0.99","$6.39","-44.83","32","$83.76"
"Jalen Hurts 2024 Select #165 Premier Level Zebra","Raw","22.74","$15.75","$69.25","$85.00 (03/02/2026)","$80.07","$62.00","$105.50","66.67","10","$800.74"
"Kyle Hamilton 2022 Prizm #342 Silver","Raw","22.73","$1.48","$6.51","$7.99 (03/02/2026)","$4.47","$0.99","$12.00","21.05","23","$102.86"
"Jonathan Taylor 2022 Donruss #DT-JT Downtown","PSA 10","22.73","$125.01","$549.99","$675.00 (03/06/2026)","$635.85","$540.00","$720.00","27.27","14","$8901.96"
"Joe Burrow 2020 Donruss #RGK-JB Rookie Gridiron Kings","Raw","22.73","$1.25","$5.50","$6.75 (03/04/2026)","$20.61","$0.99","$382.00","-31.43","24","$494.72"
"Ricky Pearsall 2024 Donruss #318 Base","Raw","22.73","$0.22","$0.99","$1.21 (03/06/2026)","$2.44","$0.75","$19.99","14.58","55","$134.37"
"Christian McCaffrey 2023 Zenith #15 Zoom!","Raw","22.72","$24.99","$110.00","$134.99 (03/06/2026)","$101.12","$85.00","$134.99","54.55","17","$1719.08"
"Patrick Mahomes II 2023 Optic #3 Mythical","PSA 9","22.71","$23.50","$103.50","$127.00 (03/07/2026)","$115.86","$80.00","$140.00","0.00","25","$2896.48"
"Patrick Mahomes II 2017 Select #103 Premier Level","PSA 10","22.70","$185.00","$815.00","$1000.00 (02/26/2026)","$782.01","$650.00","$1000.00","-5.26","18","$14076.13"
"Lamar Jackson 2024 Optic #13 Stars","Raw","22.67","$0.34","$1.50","$1.84 (03/06/2026)","$2.84","$0.99","$8.25","-45.45","24","$68.09"
"Bo Nix 2024 Topps Chrome #RA-BNI Rookie Auto - Blue Refractor","Raw","22.65","$72.95","$322.05","$395.00 (02/27/2026)","$316.60","$238.50","$395.00","-22.22","14","$4432.39"
"Bo Nix 2024 Prizm Draft Picks #II-BN Instant Impact - Red Ice","PSA 10","22.63","$8.49","$37.51","$46.00 (02/11/2026)","$43.96","$26.50","$74.40","8.33","13","$571.45"
"Tom Brady 2020 Mosaic #SG2 Stained Glass","Raw","22.62","$41.50","$183.50","$225.00 (02/19/2026)","$213.30","$140.00","$320.00","-15.00","17","$3626.13"
"Gunnar Helm 2025 Prizm #359 Silver","Raw","22.60","$0.34","$1.49","$1.83 (02/05/2026)","$1.86","$0.99","$3.00","0.00","15","$27.90"
"Trevor Lawrence 2024 Contenders #9 Crown Jewels","Raw","22.50","$4.50","$20.00","$24.50 (03/08/2026)","$19.34","$9.38","$30.00","35.71","19","$367.38"
"Sam Darnold 2018 Select Concourse Silver","PSA 9","22.50","$4.50","$20.00","$24.50 (02/10/2026)","$33.45","$15.51","$59.49","400.00","10","$334.50"
"Anthony Richardson 2023 Prizm #343 Green Wave","PSA 10","22.50","$4.50","$20.00","$24.50 (03/07/2026)","$18.27","$10.50","$25.63","-41.67","21","$383.70"
"Steve Young 2023 Optic #SBD-SY Super Bowl Downtown","Raw","22.50","$89.99","$400.00","$489.99 (03/05/2026)","$402.65","$300.00","$530.00","-8.51","43","$17314.06"
"Randy Moss 2021 Optic #DT-3 Downtown","PSA 10","22.45","$174.00","$775.00","$949.00 (03/08/2026)","$822.08","$700.00","$976.00","-42.22","26","$21374.02"
"Jaxson Dart 2025 Elite #103 Orange","Raw","22.45","$11.00","$49.00","$60.00 (01/29/2026)","$60.70","$30.00","$95.00","54.55","17","$1031.94"
"Tom Brady 2016 Optic Holo","PSA 9","22.45","$9.90","$44.10","$54.00 (02/24/2026)","$57.97","$40.00","$99.00","122.22","20","$1159.34"
"Trevor Lawrence 2021 Mosaic #301 Silver","PSA 9","22.45","$2.75","$12.25","$15.00 (03/01/2026)","$17.14","$10.00","$25.00","240.00","17","$291.43"
